590,17,-15.20,474.96,279.55,402.37,0.94,-1,-1,-1
590,19,1024.82,305.97,184.41,155.95,0.78,-1,-1,-1
590,12,154.43,233.77,290.14,292.67,0.19,-1,-1,-1
590,20,972.54,449.67,352.30,323.30,0.95,-1,-1,-1
590,24,764.59,616.55,521.32,459.66,0.87,-1,-1,-1
590,28,744.24,461.75,73.25,53.55,0.76,-1,-1,-1
590,29,1387.93,64.03,441.63,494.96,0.29,-1,-1,-1
590,30,9.95,357.33,48.38,134.86,0.67,-1,-1,-1
591,15,44.36,388.38,275.85,233.95,0.93,-1,-1,-1
591,16,377.78,379.45,280.00,330.81,0.95,-1,-1,-1
591,17,-11.49,475.34,276.27,400.44,0.94,-1,-1,-1
591,19,1023.87,308.57,192.48,160.50,0.85,-1,-1,-1
591,12,165.85,234.92,286.92,292.81,0.15,-1,-1,-1
591,20,965.78,454.68,359.24,330.22,0.94,-1,-1,-1
591,24,749.95,623.26,513.71,453.10,0.91,-1,-1,-1
591,28,748.66,464.91,69.81,50.94,0.76,-1,-1,-1
591,29,1387.49,70.65,450.78,503.16,0.30,-1,-1,-1
591,30,14.31,356.53,51.32,140.79,0.74,-1,-1,-1
591,25,1397.95,572.76,348.89,517.43,0.80,-1,-1,-1
592,15,57.16,390.75,270.90,233.40,0.92,-1,-1,-1
592,16,384.36,384.27,277.07,329.49,0.95,-1,-1,-1
592,17,-6.22,478.81,273.27,397.10,0.94,-1,-1,-1
592,19,1024.45,314.53,199.62,164.71,0.80,-1,-1,-1
592,12,195.52,238.44,247.52,249.58,0.20,-1,-1,-1
592,20,963.15,460.86,362.50,332.82,0.94,-1,-1,-1
592,24,747.10,636.74,499.14,438.99,0.92,-1,-1,-1
592,28,753.26,470.17,70.18,51.38,0.52,-1,-1,-1
592,29,1390.75,79.21,454.07,505.13,0.22,-1,-1,-1
592,30,21.53,359.88,50.90,134.92,0.75,-1,-1,-1
592,25,1386.88,582.10,359.62,500.21,0.56,-1,-1,-1
593,15,79.86,398.56,263.76,230.74,0.94,-1,-1,-1
593,16,399.33,391.99,273.45,327.07,0.95,-1,-1,-1
593,17,-0.12,484.92,273.26,396.19,0.95,-1,-1,-1
593,19,1033.76,323.01,203.50,166.30,0.83,-1,-1,-1
593,12,210.65,245.44,257.82,261.40,0.19,-1,-1,-1
593,20,972.38,470.48,358.16,328.12,0.94,-1,-1,-1
593,24,751.70,648.77,486.75,426.54,0.91,-1,-1,-1
593,28,765.55,477.31,69.51,50.98,0.83,-1,-1,-1
593,29,1399.29,87.58,462.81,514.12,0.74,-1,-1,-1
593,30,29.82,366.31,56.90,143.37,0.88,-1,-1,-1
593,25,1375.26,584.96,370.04,492.59,0.58,-1,-1,-1
594,15,98.23,405.16,257.15,228.14,0.92,-1,-1,-1
594,16,411.20,399.46,270.35,325.23,0.95,-1,-1,-1
594,17,4.82,491.20,273.42,394.22,0.94,-1,-1,-1
594,19,1037.75,327.37,211.41,172.10,0.82,-1,-1,-1
594,12,220.85,252.85,270.92,277.64,0.13,-1,-1,-1
594,20,977.16,476.84,354.98,324.65,0.96,-1,-1,-1
594,24,752.31,652.38,482.92,423.49,0.90,-1,-1,-1
594,28,775.10,483.54,67.91,49.79,0.70,-1,-1,-1
594,29,1405.57,94.99,469.04,520.77,0.60,-1,-1,-1
594,30,35.90,372.18,61.67,145.47,0.89,-1,-1,-1
594,25,1370.27,594.37,376.38,481.63,0.40,-1,-1,-1
595,15,117.22,411.65,253.61,228.37,0.87,-1,-1,-1
595,16,424.63,407.26,267.63,323.84,0.95,-1,-1,-1
595,17,13.73,502.93,272.01,386.63,0.95,-1,-1,-1
595,19,1045.21,334.09,214.72,174.40,0.85,-1,-1,-1
595,20,984.73,486.38,353.39,322.85,0.96,-1,-1,-1
595,24,762.69,661.39,471.00,413.98,0.90,-1,-1,-1
595,28,785.44,490.52,69.67,51.36,0.67,-1,-1,-1
595,29,1411.90,102.15,475.33,527.95,0.60,-1,-1,-1
595,30,42.65,379.19,67.86,147.45,0.90,-1,-1,-1
595,25,1370.52,606.49,373.62,459.15,0.86,-1,-1,-1
596,15,140.00,419.55,247.28,225.66,0.92,-1,-1,-1
596,16,441.22,415.05,263.40,320.45,0.95,-1,-1,-1
596,17,21.15,511.92,273.93,381.72,0.95,-1,-1,-1
596,19,1055.42,341.03,217.81,176.54,0.84,-1,-1,-1
596,20,990.11,494.46,358.99,329.70,0.96,-1,-1,-1
596,24,769.34,671.42,461.21,405.33,0.90,-1,-1,-1
596,28,799.67,497.06,67.42,49.75,0.55,-1,-1,-1
596,29,1421.81,108.01,479.42,532.81,0.55,-1,-1,-1
596,30,50.25,386.80,74.37,146.23,0.94,-1,-1,-1
596,25,1371.72,617.28,375.78,446.09,0.90,-1,-1,-1
596,26,2.58,453.85,57.65,243.19,0.73,-1,-1,-1
597,15,155.59,424.36,241.57,223.18,0.92,-1,-1,-1
597,16,451.24,419.70,259.72,317.69,0.95,-1,-1,-1
597,17,27.24,514.69,276.99,378.19,0.95,-1,-1,-1
597,19,1061.72,347.31,218.47,176.64,0.80,-1,-1,-1
597,20,990.77,498.68,361.68,333.53,0.95,-1,-1,-1
597,24,767.95,676.38,454.54,399.18,0.90,-1,-1,-1
597,28,805.98,500.23,69.12,51.43,0.63,-1,-1,-1
597,29,1426.49,111.41,481.99,536.18,0.51,-1,-1,-1
597,30,54.40,390.55,81.78,145.74,0.94,-1,-1,-1
597,25,1364.73,627.46,377.83,436.20,0.90,-1,-1,-1
597,26,4.88,454.76,60.47,243.29,0.79,-1,-1,-1
598,15,168.01,426.05,236.99,221.46,0.94,-1,-1,-1
598,16,459.24,421.78,256.80,315.81,0.95,-1,-1,-1
598,17,35.90,517.45,278.76,374.14,0.95,-1,-1,-1
598,19,1065.41,349.24,219.71,177.49,0.82,-1,-1,-1
598,20,991.56,501.26,363.30,337.65,0.95,-1,-1,-1
598,24,771.08,683.27,445.95,391.63,0.90,-1,-1,-1
598,28,812.47,501.17,66.81,49.70,0.66,-1,-1,-1
598,29,1429.07,113.01,483.51,538.43,0.42,-1,-1,-1
598,30,55.51,391.67,89.44,144.31,0.94,-1,-1,-1
598,25,1355.59,630.47,382.45,431.73,0.92,-1,-1,-1
598,26,7.85,454.91,64.44,244.17,0.78,-1,-1,-1
599,15,184.32,427.45,233.84,221.05,0.89,-1,-1,-1
599,16,471.36,424.16,253.97,313.77,0.95,-1,-1,-1
599,17,51.34,519.97,280.21,370.66,0.95,-1,-1,-1
599,19,1072.48,352.22,220.29,177.87,0.85,-1,-1,-1
599,20,995.42,502.11,366.36,342.74,0.96,-1,-1,-1
599,24,778.30,690.25,437.30,384.13,0.88,-1,-1,-1
599,28,818.21,502.97,73.09,55.23,0.65,-1,-1,-1
599,29,1436.21,114.69,484.49,540.61,0.33,-1,-1,-1
599,30,58.11,393.24,98.66,143.60,0.95,-1,-1,-1
599,25,1350.56,634.80,388.25,429.32,0.91,-1,-1,-1
599,26,13.32,456.76,70.41,245.47,0.81,-1,-1,-1
600,15,199.00,430.17,228.60,218.55,0.94,-1,-1,-1
600,16,480.81,427.61,250.62,311.33,0.96,-1,-1,-1
600,17,62.89,523.30,280.16,366.14,0.94,-1,-1,-1
600,19,1076.66,353.26,224.98,182.18,0.86,-1,-1,-1
600,20,998.39,505.25,364.85,343.64,0.96,-1,-1,-1
600,24,777.50,695.78,430.82,378.34,0.90,-1,-1,-1
600,28,824.62,504.76,74.73,57.36,0.67,-1,-1,-1
600,29,1440.23,116.30,485.33,543.19,0.50,-1,-1,-1
600,30,59.46,394.91,108.72,143.43,0.96,-1,-1,-1
600,25,1341.66,638.77,392.30,426.70,0.90,-1,-1,-1
600,26,17.58,458.58,76.47,244.50,0.90,-1,-1,-1
601,15,204.49,429.19,224.28,216.61,0.92,-1,-1,-1
601,16,483.25,428.48,247.54,308.69,0.95,-1,-1,-1
601,17,66.47,522.07,279.56,361.07,0.95,-1,-1,-1
601,19,1074.54,355.33,227.34,184.63,0.88,-1,-1,-1
601,20,995.02,509.29,360.99,343.17,0.96,-1,-1,-1
601,24,771.78,699.37,424.84,373.44,0.89,-1,-1,-1
601,28,825.08,505.78,73.46,56.98,0.35,-1,-1,-1
601,29,1439.85,120.66,484.17,542.48,0.47,-1,-1,-1
601,30,56.28,393.15,118.87,144.30,0.95,-1,-1,-1
601,25,1327.23,643.33,393.49,422.49,0.89,-1,-1,-1
601,26,17.78,456.70,81.10,242.88,0.91,-1,-1,-1
602,15,210.51,426.09,221.54,216.00,0.91,-1,-1,-1
602,16,486.36,427.87,244.65,306.51,0.96,-1,-1,-1
602,17,73.13,520.26,277.55,354.51,0.95,-1,-1,-1
602,19,1072.11,355.17,232.68,190.17,0.88,-1,-1,-1
602,20,993.82,511.18,357.49,342.91,0.96,-1,-1,-1
602,24,761.72,694.90,430.39,378.69,0.88,-1,-1,-1
602,28,826.27,504.75,73.52,57.85,0.48,-1,-1,-1
602,29,1439.67,124.19,483.12,541.85,0.45,-1,-1,-1
602,30,54.79,389.52,129.76,146.68,0.95,-1,-1,-1
602,25,1316.00,644.86,398.92,423.60,0.91,-1,-1,-1
602,26,18.63,452.58,85.96,242.08,0.89,-1,-1,-1
603,15,220.66,423.81,218.32,214.73,0.89,-1,-1,-1
603,16,492.90,426.07,242.51,305.34,0.95,-1,-1,-1
603,17,82.05,517.59,278.94,353.17,0.96,-1,-1,-1
603,19,1075.88,355.99,233.05,191.34,0.87,-1,-1,-1
603,20,996.87,511.57,353.77,342.34,0.96,-1,-1,-1
603,24,758.84,693.01,430.77,380.29,0.89,-1,-1,-1
603,28,834.58,503.14,66.12,51.81,0.69,-1,-1,-1
603,29,1442.56,125.65,481.03,540.38,0.53,-1,-1,-1
603,30,60.38,386.77,139.15,148.30,0.95,-1,-1,-1
603,25,1309.88,648.49,398.64,418.96,0.91,-1,-1,-1
603,26,21.84,449.94,91.30,240.07,0.91,-1,-1,-1
604,15,227.16,420.51,215.16,213.42,0.90,-1,-1,-1
604,16,496.31,422.94,239.06,302.31,0.95,-1,-1,-1
604,17,86.11,514.16,280.32,352.23,0.96,-1,-1,-1
604,19,1078.89,356.39,229.40,188.64,0.83,-1,-1,-1
604,20,996.13,508.06,351.90,343.48,0.96,-1,-1,-1
604,24,746.47,691.23,432.57,382.52,0.88,-1,-1,-1
604,28,837.20,499.57,63.76,49.87,0.52,-1,-1,-1
604,29,1443.37,124.53,479.20,538.90,0.23,-1,-1,-1
604,30,63.22,383.20,146.17,147.82,0.95,-1,-1,-1
604,25,1297.75,652.95,399.24,415.73,0.90,-1,-1,-1
604,26,22.83,447.16,96.11,237.88,0.92,-1,-1,-1
605,15,232.38,417.81,212.75,212.56,0.93,-1,-1,-1
605,16,497.69,420.13,238.60,303.12,0.95,-1,-1,-1
605,17,91.27,512.22,280.62,349.79,0.95,-1,-1,-1
605,19,1078.51,354.58,231.21,191.02,0.83,-1,-1,-1
605,20,996.34,505.29,349.83,344.18,0.96,-1,-1,-1
605,24,743.84,694.41,428.20,379.76,0.90,-1,-1,-1
605,28,836.30,497.14,67.95,53.66,0.33,-1,-1,-1
605,29,1442.45,120.85,479.78,540.01,0.42,-1,-1,-1
605,30,64.76,380.45,153.69,148.74,0.95,-1,-1,-1
605,25,1289.55,655.14,400.14,414.01,0.90,-1,-1,-1
605,26,22.57,445.22,101.27,237.74,0.93,-1,-1,-1
606,15,242.32,416.59,210.41,211.71,0.93,-1,-1,-1
606,16,505.78,419.32,236.75,302.05,0.95,-1,-1,-1
606,17,101.05,511.78,280.55,347.45,0.95,-1,-1,-1
606,19,1083.83,355.20,230.46,191.21,0.80,-1,-1,-1
606,20,1000.60,504.28,347.19,344.45,0.96,-1,-1,-1
606,24,748.14,698.56,422.32,375.15,0.90,-1,-1,-1
606,29,1446.11,118.86,478.47,540.08,0.40,-1,-1,-1
606,30,72.04,379.27,160.44,149.63,0.96,-1,-1,-1
606,25,1291.53,653.40,401.65,412.38,0.90,-1,-1,-1
606,26,25.38,444.60,107.08,236.95,0.94,-1,-1,-1
607,15,251.89,413.13,209.25,212.07,0.91,-1,-1,-1
607,16,513.57,416.38,234.76,300.63,0.96,-1,-1,-1
607,17,112.12,509.44,279.49,343.54,0.95,-1,-1,-1
607,19,1087.63,349.63,237.49,198.74,0.80,-1,-1,-1
607,20,1006.09,502.28,343.88,343.69,0.96,-1,-1,-1
607,24,750.26,700.19,419.58,373.63,0.92,-1,-1,-1
607,29,1449.90,115.03,477.34,540.90,0.30,-1,-1,-1
607,30,80.03,375.11,167.33,151.45,0.95,-1,-1,-1
607,25,1291.20,653.01,404.35,411.97,0.90,-1,-1,-1
607,26,27.95,440.70,113.07,235.55,0.91,-1,-1,-1
608,15,255.22,407.82,207.84,212.08,0.92,-1,-1,-1
608,16,515.27,412.24,233.56,300.32,0.96,-1,-1,-1
608,17,113.08,504.34,280.59,342.95,0.95,-1,-1,-1
608,19,1089.01,347.18,237.78,200.19,0.81,-1,-1,-1
608,20,1006.21,500.76,340.82,343.06,0.96,-1,-1,-1
608,24,742.09,700.41,419.83,374.83,0.91,-1,-1,-1
608,29,1450.45,112.32,477.05,542.60,0.26,-1,-1,-1
608,30,80.66,369.14,174.79,154.45,0.95,-1,-1,-1
608,25,1283.24,655.36,403.74,408.16,0.90,-1,-1,-1
608,26,26.80,434.19,118.83,235.66,0.90,-1,-1,-1
609,15,260.32,405.39,206.24,211.84,0.94,-1,-1,-1
609,16,518.47,411.11,232.87,300.60,0.96,-1,-1,-1
609,17,116.82,503.31,281.83,342.83,0.95,-1,-1,-1
609,19,1091.59,350.61,238.19,201.94,0.86,-1,-1,-1
609,20,1007.56,501.88,339.73,344.59,0.96,-1,-1,-1
609,24,742.85,705.37,414.12,370.66,0.93,-1,-1,-1
609,29,1452.02,113.59,476.30,543.99,0.26,-1,-1,-1
609,30,83.34,365.21,180.84,156.64,0.95,-1,-1,-1
609,25,1280.51,659.73,403.08,404.42,0.92,-1,-1,-1
609,26,26.35,430.44,124.78,236.45,0.94,-1,-1,-1
610,15,267.65,405.40,204.64,211.55,0.94,-1,-1,-1
610,16,524.04,412.74,231.47,300.02,0.96,-1,-1,-1
610,17,121.66,505.21,281.23,341.48,0.95,-1,-1,-1
610,19,1093.73,348.10,245.48,210.24,0.85,-1,-1,-1
610,20,1010.80,506.33,338.21,344.71,0.96,-1,-1,-1
610,24,745.09,713.78,405.13,362.90,0.93,-1,-1,-1
610,29,1456.42,117.36,474.52,544.93,0.29,-1,-1,-1
610,30,89.21,364.17,186.30,158.79,0.96,-1,-1,-1
610,25,1279.59,670.10,400.84,398.39,0.90,-1,-1,-1
610,26,28.08,429.55,130.25,234.99,0.93,-1,-1,-1
611,15,269.47,407.98,203.51,211.74,0.93,-1,-1,-1
611,16,524.05,417.85,231.04,300.76,0.96,-1,-1,-1
611,17,120.99,509.35,281.06,340.48,0.95,-1,-1,-1
611,19,1091.02,352.52,250.62,217.32,0.89,-1,-1,-1
611,20,1009.29,515.02,336.76,345.52,0.96,-1,-1,-1
611,24,747.03,724.22,391.35,349.52,0.92,-1,-1,-1
611,29,1454.87,124.36,475.89,549.12,0.59,-1,-1,-1
611,30,89.66,365.21,190.89,160.53,0.96,-1,-1,-1
611,25,1274.86,681.82,392.44,385.69,0.91,-1,-1,-1
611,26,26.60,430.53,135.35,234.48,0.94,-1,-1,-1
612,15,275.90,414.63,201.63,211.24,0.88,-1,-1,-1
612,16,529.13,427.76,229.97,300.81,0.95,-1,-1,-1
612,17,125.33,516.64,282.84,342.54,0.95,-1,-1,-1
612,19,1093.51,364.99,251.51,220.64,0.83,-1,-1,-1
612,20,1010.61,529.14,334.02,344.93,0.96,-1,-1,-1
612,24,753.02,743.52,373.94,331.72,0.93,-1,-1,-1
612,29,1458.07,141.11,472.45,547.47,0.64,-1,-1,-1
612,30,94.00,369.86,195.96,163.25,0.95,-1,-1,-1
612,25,1278.64,700.74,380.13,367.60,0.92,-1,-1,-1
612,26,26.85,436.21,140.84,234.22,0.94,-1,-1,-1
613,15,280.87,419.24,200.33,211.13,0.92,-1,-1,-1
613,16,533.35,435.04,227.71,298.87,0.95,-1,-1,-1
613,17,129.21,523.07,281.89,341.34,0.95,-1,-1,-1
613,19,1095.90,371.47,251.06,222.81,0.88,-1,-1,-1
613,20,1011.58,540.39,331.18,343.86,0.96,-1,-1,-1
613,24,753.35,758.07,360.30,317.18,0.93,-1,-1,-1
613,29,1460.29,153.25,469.60,546.37,0.43,-1,-1,-1
613,30,98.43,373.51,199.64,165.13,0.96,-1,-1,-1
613,25,1276.52,715.74,371.12,352.86,0.92,-1,-1,-1
613,26,27.31,440.66,145.57,232.67,0.95,-1,-1,-1
614,15,283.67,422.10,199.05,211.02,0.94,-1,-1,-1
614,16,534.39,439.56,226.31,297.94,0.95,-1,-1,-1
614,17,131.89,527.87,280.95,339.89,0.95,-1,-1,-1
614,19,1094.64,375.75,253.94,228.31,0.86,-1,-1,-1
614,20,1010.67,546.15,329.71,344.37,0.96,-1,-1,-1
614,24,750.35,765.69,355.78,310.37,0.93,-1,-1,-1
614,29,1460.42,160.36,467.20,545.17,0.33,-1,-1,-1
614,30,100.16,375.63,203.13,167.23,0.96,-1,-1,-1
614,25,1268.98,725.84,369.81,346.13,0.92,-1,-1,-1
614,26,26.96,443.52,150.36,231.61,0.94,-1,-1,-1
615,15,293.10,425.58,196.38,209.33,0.94,-1,-1,-1
615,16,541.31,442.40,224.49,296.28,0.95,-1,-1,-1
615,17,141.77,531.93,279.27,337.84,0.95,-1,-1,-1
615,19,1102.02,376.92,250.02,226.74,0.89,-1,-1,-1
615,20,1014.98,548.45,327.90,344.37,0.96,-1,-1,-1
615,24,752.02,771.77,352.69,304.44,0.93,-1,-1,-1
615,29,1463.68,160.94,466.08,546.30,0.49,-1,-1,-1
615,30,108.52,377.96,205.49,168.75,0.96,-1,-1,-1
615,25,1267.33,729.34,372.86,344.47,0.93,-1,-1,-1
615,26,28.92,446.43,155.99,230.96,0.95,-1,-1,-1
616,15,296.85,422.95,194.68,208.56,0.93,-1,-1,-1
616,16,542.84,439.83,223.46,295.66,0.95,-1,-1,-1
616,17,144.64,530.97,276.47,334.34,0.95,-1,-1,-1
616,19,1101.57,373.68,251.70,230.77,0.85,-1,-1,-1
616,20,1013.27,546.99,323.55,341.75,0.96,-1,-1,-1
616,24,743.62,771.14,355.88,305.47,0.93,-1,-1,-1
616,29,1464.30,156.08,466.10,548.86,0.58,-1,-1,-1
616,30,112.19,375.86,206.93,169.59,0.96,-1,-1,-1
616,25,1257.46,728.97,374.42,342.31,0.93,-1,-1,-1
616,26,28.74,444.62,160.92,229.91,0.95,-1,-1,-1
617,15,292.37,416.21,194.34,209.02,0.94,-1,-1,-1
617,16,537.35,435.06,221.82,294.37,0.95,-1,-1,-1
617,17,140.04,525.27,275.15,332.12,0.95,-1,-1,-1
617,19,1090.36,369.23,261.91,243.94,0.78,-1,-1,-1
617,20,1004.12,542.98,319.67,339.36,0.96,-1,-1,-1
617,24,726.70,766.44,362.51,310.33,0.93,-1,-1,-1
617,29,1461.38,152.99,463.49,546.46,0.38,-1,-1,-1
617,30,108.21,369.76,207.57,169.82,0.96,-1,-1,-1
617,25,1237.44,724.64,381.20,346.38,0.93,-1,-1,-1
617,26,24.64,437.72,164.99,229.38,0.95,-1,-1,-1
618,15,291.21,410.47,192.92,208.23,0.93,-1,-1,-1
618,16,534.00,429.56,220.39,293.27,0.96,-1,-1,-1
618,17,138.68,519.18,274.57,330.85,0.95,-1,-1,-1
618,19,1085.88,365.88,263.11,248.52,0.80,-1,-1,-1
618,20,997.87,539.09,316.41,337.79,0.96,-1,-1,-1
618,24,713.21,760.45,368.33,315.71,0.93,-1,-1,-1
618,29,1460.06,151.40,460.76,543.19,0.37,-1,-1,-1
618,30,107.03,363.65,207.72,169.77,0.96,-1,-1,-1
618,25,1219.92,719.19,388.36,352.10,0.93,-1,-1,-1
618,26,22.02,431.62,168.29,228.32,0.95,-1,-1,-1
619,15,290.73,401.87,191.20,206.93,0.93,-1,-1,-1
619,16,531.22,421.23,218.87,291.72,0.96,-1,-1,-1
619,17,136.93,509.83,271.89,327.15,0.95,-1,-1,-1
619,19,1083.20,359.36,260.40,249.06,0.85,-1,-1,-1
619,20,991.81,529.62,312.93,335.90,0.96,-1,-1,-1
619,24,696.08,749.03,380.63,327.82,0.93,-1,-1,-1
619,29,1459.15,147.38,458.54,539.87,0.42,-1,-1,-1
619,30,107.06,355.05,206.12,168.11,0.95,-1,-1,-1
619,25,1201.01,710.55,396.54,360.08,0.93,-1,-1,-1
619,26,20.06,422.29,171.12,227.03,0.95,-1,-1,-1
620,15,284.54,389.45,189.35,205.48,0.94,-1,-1,-1
620,16,524.28,408.55,217.08,289.52,0.95,-1,-1,-1
620,17,130.41,495.58,269.76,324.18,0.95,-1,-1,-1
620,19,1075.92,348.64,257.08,248.66,0.88,-1,-1,-1
620,20,981.31,516.48,309.73,334.10,0.96,-1,-1,-1
620,24,673.36,731.61,396.68,345.15,0.93,-1,-1,-1
620,29,1454.33,135.68,460.16,540.40,0.55,-1,-1,-1
620,30,101.24,341.62,204.97,166.73,0.96,-1,-1,-1
620,25,1174.73,695.07,409.89,374.81,0.92,-1,-1,-1
620,26,15.75,408.59,172.51,225.48,0.95,-1,-1,-1
621,15,281.78,376.97,188.67,205.18,0.93,-1,-1,-1
621,16,520.58,396.03,215.93,288.27,0.95,-1,-1,-1
621,17,128.17,481.43,269.89,323.93,0.95,-1,-1,-1
621,19,1071.94,337.30,254.29,248.61,0.84,-1,-1,-1
621,20,974.40,503.91,306.36,332.04,0.95,-1,-1,-1
621,24,657.83,713.42,413.47,364.33,0.91,-1,-1,-1
621,29,1450.15,123.79,461.85,540.82,0.55,-1,-1,-1
621,30,99.53,329.38,203.43,164.91,0.96,-1,-1,-1
621,25,1160.41,680.95,418.01,385.60,0.90,-1,-1,-1
621,26,13.27,395.62,174.71,225.42,0.96,-1,-1,-1
622,15,281.03,366.44,187.14,203.95,0.94,-1,-1,-1
622,16,518.66,384.65,214.30,286.30,0.96,-1,-1,-1
622,17,126.75,468.32,268.14,321.57,0.95,-1,-1,-1
622,19,1069.75,329.43,251.08,247.62,0.84,-1,-1,-1
622,20,969.18,491.55,303.17,329.98,0.96,-1,-1,-1
622,24,641.91,697.69,424.20,378.46,0.93,-1,-1,-1
622,29,1447.01,115.81,462.31,538.96,0.28,-1,-1,-1
622,30,100.29,318.56,201.16,162.40,0.95,-1,-1,-1
622,25,1143.60,666.69,429.12,400.62,0.87,-1,-1,-1
622,26,12.40,384.05,175.68,223.72,0.96,-1,-1,-1
623,15,273.71,355.59,187.19,204.34,0.94,-1,-1,-1
623,16,510.44,373.56,214.07,286.17,0.95,-1,-1,-1
623,17,118.96,455.93,267.88,320.72,0.95,-1,-1,-1
623,19,1061.29,322.09,248.35,247.07,0.87,-1,-1,-1
623,20,959.25,481.50,299.91,327.80,0.95,-1,-1,-1
623,24,622.08,678.18,436.90,396.27,0.93,-1,-1,-1
623,29,1437.69,110.68,461.03,534.95,0.44,-1,-1,-1
623,30,94.66,308.63,198.70,159.48,0.96,-1,-1,-1
623,25,1122.81,650.93,441.23,418.71,0.90,-1,-1,-1
623,26,8.14,372.95,176.87,223.93,0.94,-1,-1,-1
624,15,271.54,349.51,186.18,203.50,0.93,-1,-1,-1
624,16,507.73,367.13,212.69,284.23,0.96,-1,-1,-1
624,17,117.45,447.99,265.31,316.77,0.95,-1,-1,-1
624,19,1057.85,318.45,243.78,244.21,0.88,-1,-1,-1
624,20,953.61,473.98,296.09,325.10,0.96,-1,-1,-1
624,24,610.90,663.49,443.29,408.85,0.91,-1,-1,-1
624,29,1431.19,106.81,460.49,532.13,0.55,-1,-1,-1
624,30,94.02,303.39,196.12,156.31,0.96,-1,-1,-1
624,25,1108.31,638.77,444.49,428.76,0.80,-1,-1,-1
624,26,7.36,366.28,176.33,221.56,0.91,-1,-1,-1
625,15,267.68,341.98,185.59,203.15,0.81,-1,-1,-1
625,16,503.72,358.55,210.99,281.77,0.95,-1,-1,-1
625,17,113.17,437.55,263.61,313.95,0.95,-1,-1,-1
625,19,1052.64,311.71,241.46,243.33,0.78,-1,-1,-1
625,20,946.98,463.60,291.93,321.96,0.95,-1,-1,-1
625,24,596.09,646.48,451.91,424.29,0.90,-1,-1,-1
625,29,1423.51,101.25,459.04,528.62,0.55,-1,-1,-1
625,30,92.47,297.11,192.41,152.02,0.96,-1,-1,-1
625,25,1091.00,619.07,454.82,447.22,0.68,-1,-1,-1
625,26,5.68,358.51,175.69,219.67,0.95,-1,-1,-1
626,15,259.97,331.69,184.82,202.50,0.91,-1,-1,-1
626,16,495.33,346.96,209.52,279.76,0.96,-1,-1,-1
626,17,105.11,423.96,263.22,312.33,0.95,-1,-1,-1
626,19,1043.56,300.74,239.28,242.41,0.80,-1,-1,-1
626,20,935.19,448.83,288.74,319.75,0.95,-1,-1,-1
626,24,576.31,625.75,464.29,444.91,0.91,-1,-1,-1
626,29,1410.83,90.01,459.18,527.94,0.35,-1,-1,-1
626,30,85.43,287.36,188.81,147.46,0.96,-1,-1,-1
626,25,1071.36,600.03,465.92,467.87,0.83,-1,-1,-1
626,26,1.57,347.42,174.44,218.54,0.94,-1,-1,-1
627,15,255.20,323.12,183.80,201.41,0.92,-1,-1,-1
627,16,488.52,335.89,209.74,279.77,0.95,-1,-1,-1
627,17,99.98,412.20,261.98,309.69,0.95,-1,-1,-1
627,19,1036.40,288.86,238.20,242.91,0.71,-1,-1,-1
627,20,929.81,435.13,284.86,316.93,0.95,-1,-1,-1
627,24,559.29,602.56,481.29,471.95,0.90,-1,-1,-1
627,29,1400.37,78.19,458.15,525.86,0.30,-1,-1,-1
627,30,82.03,280.41,183.96,141.58,0.96,-1,-1,-1
627,25,1060.27,583.31,468.34,480.61,0.77,-1,-1,-1
627,26,-0.44,339.87,173.30,217.73,0.94,-1,-1,-1
628,15,250.53,314.89,183.76,201.38,0.87,-1,-1,-1
628,16,483.94,325.23,209.25,278.77,0.95,-1,-1,-1
628,17,94.83,400.76,263.05,310.20,0.96,-1,-1,-1
628,19,1031.86,279.52,235.10,240.89,0.72,-1,-1,-1
628,20,923.74,420.22,281.30,314.74,0.94,-1,-1,-1
628,24,549.68,578.44,489.07,491.54,0.91,-1,-1,-1
628,29,1393.39,66.63,455.87,522.18,0.49,-1,-1,-1
628,30,81.10,274.26,177.86,134.40,0.95,-1,-1,-1
628,25,1052.91,560.94,469.14,491.76,0.73,-1,-1,-1
628,26,-2.29,332.08,172.42,217.65,0.89,-1,-1,-1
629,15,242.56,305.42,183.71,201.33,0.86,-1,-1,-1
629,16,476.51,313.55,208.26,277.26,0.96,-1,-1,-1
629,17,89.61,389.51,261.70,306.97,0.95,-1,-1,-1
629,19,1023.29,267.45,233.95,240.97,0.88,-1,-1,-1
629,20,913.14,405.53,276.07,311.49,0.93,-1,-1,-1
629,24,544.37,556.61,484.18,497.23,0.91,-1,-1,-1
629,29,1381.89,52.97,455.82,522.02,0.51,-1,-1,-1
629,30,74.77,267.29,174.64,129.33,0.95,-1,-1,-1
629,25,1045.95,536.34,463.53,495.43,0.84,-1,-1,-1
629,26,-6.05,323.75,170.40,217.43,0.89,-1,-1,-1
630,15,234.61,298.68,182.94,200.28,0.86,-1,-1,-1
630,16,467.76,303.91,209.23,278.38,0.95,-1,-1,-1
630,17,79.39,377.80,263.57,307.82,0.95,-1,-1,-1
630,19,1014.97,258.19,231.53,239.47,0.80,-1,-1,-1
630,20,899.83,393.02,270.02,308.67,0.93,-1,-1,-1
630,24,536.67,534.96,479.95,503.80,0.86,-1,-1,-1
630,29,1371.33,43.19,454.14,520.31,0.21,-1,-1,-1
630,30,66.33,261.14,173.79,126.20,0.95,-1,-1,-1
